Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,1,0,Kickoff,"E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,2,0,14 Yard Pass,(15:00) (Shotgun) L.Jackson pass short right to M.Andrews ran ob at BAL 39 for 14 yards.,1st & 10 at BAL 25
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,3,0,1 Yard Run,"(14:20) G.Edwards left end to BAL 40 for 1 yard (D.Reader, L.Wilson).",1st & 10 at BAL 39
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,4,0,33 Yard Pass,(13:38) (Shotgun) L.Jackson pass short middle to Z.Flowers pushed ob at CIN 27 for 33 yards (D.Hill).,2nd & 9 at BAL 40
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,5,0,7 Yard Run,(12:58) (Shotgun) L.Jackson right end to CIN 20 for 7 yards (D.Hill).,1st & 10 at CIN 27
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,6,0,-1 Yard Run,(12:16) (Shotgun) K.Mitchell right guard to CIN 21 for -1 yards (D.Hill).,2nd & 3 at CIN 20
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,7,0,8 Yard Run,"(11:54) (No Huddle, Shotgun) L.Jackson scrambles left end to CIN 13 for 8 yards (G.Pratt).",3rd & 4 at CIN 21
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,8,0,9 Yard Pass,"(11:05) (Shotgun) L.Jackson pass short right to M.Andrews to CIN 4 for 9 yards (L.Wilson). FUMBLES (L.Wilson), and recovers at CIN 4. BAL-M.Andrews was injured during the play.",1st & 10 at CIN 13
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,9,0,1 Yard Run,"(10:40) G.Edwards left guard to CIN 3 for 1 yard (D.Hill, B.Hill).",2nd & 1 at CIN 4
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,10,0,Touchdown Ravens,"(10:06) (Shotgun) G.Edwards left end for 3 yards, TOUCHDOWN.",1st & 3 at CIN 3
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,1,BAL,1,11,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout.",XP attempt from CIN 15
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,2,0,7 Yard Run,(10:02) (Shotgun) J.Burrow scrambles up the middle to CIN 32 for 7 yards (O.Oweh).,1st & 10 at CIN 25
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,3,0,11 Yard Run,(9:23) (Shotgun) J.Mixon right end to CIN 43 for 11 yards (P.Queen).,2nd & 3 at CIN 32
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,4,0,22 Yard Pass,"(8:49) (Shotgun) J.Burrow pass short left to T.Hudson to 50 for 7 yards (O.Oweh).
PENALTY on BAL-O.Oweh, Face Mask, 15 yards, enforced at 50.",1st & 10 at CIN 43
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,5,0,Pass Incomplete,(8:26) (Shotgun) J.Burrow pass incomplete short right to J.Chase.,1st & 10 at BAL 35
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,6,0,4 Yard Pass,(8:22) (Shotgun) J.Burrow pass short right to T.Boyd to BAL 31 for 4 yards (K.Van Noy).,2nd & 10 at BAL 35
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,7,0,Pass Incomplete,(7:40) (Shotgun) J.Burrow pass incomplete short left to T.Boyd (M.Williams).,3rd & 6 at BAL 31
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,2,CIN,1,8,1,Field Goal,"(7:37) E.McPherson 50 yard field goal is GOOD, Center-C.Adomitis, Holder-B.Robbins.",4th & 6 at BAL 31
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,1,0,Kickoff,"E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.",Kickoff from CIN 35
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,2,0,Pass Incomplete,(7:32) (Shotgun) L.Jackson pass incomplete deep middle to O.Beckham.,1st & 10 at BAL 25
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,3,0,-4 Yard Run,(7:26) (Shotgun) K.Mitchell right guard to BAL 21 for -4 yards (T.Hendrickson).,2nd & 10 at BAL 25
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,4,0,5 Yard Penalty,"(6:48) (Shotgun) PENALTY on CIN, Defensive Too Many Men on Field, 5 yards, enforced at BAL 21 - No Play.",3rd & 14 at BAL 21
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,5,0,-9 Yard Sack,(6:28) (Shotgun) L.Jackson sacked at BAL 17 for -9 yards (T.Hendrickson).,3rd & 9 at BAL 26
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,3,BAL,0,6,0,Punt,"(5:56) J.Stout punts 50 yards to CIN 33, Center-T.Ott. C.Jones to CIN 38 for 5 yards (D.Worley).",4th & 18 at BAL 17
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,4,CIN,0,1,0,Run for No Gain,(5:45) J.Mixon right end to CIN 38 for no gain (M.Harrison).,1st & 10 at CIN 38
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,4,CIN,0,2,0,Pass Incomplete,(5:00) (Shotgun) J.Burrow pass incomplete short left to J.Chase (K.Hamilton).,2nd & 10 at CIN 38
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,4,CIN,0,3,0,-7 Yard Sack,(4:54) (Shotgun) J.Burrow sacked at CIN 31 for -7 yards (J.Clowney).,3rd & 10 at CIN 38
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,4,CIN,0,4,0,Punt,"(4:17) B.Robbins punts 38 yards to BAL 31, Center-C.Adomitis, fair catch by D.Duvernay.",4th & 17 at CIN 31
2023,Week 11,THU,11/16,Bengals,Ravens,1ST QUARTER,5,BAL,0,1,0,2 Yard Run,(4:10) B.Cleveland reported in as eligible.  G.Edwards left end pushed ob at BAL 33 for 2 yards (J.Battle).,1st & 10 at BAL 31
