Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,1,0,Kickoff,"J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",Kickoff from WAS 35
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,2,0,Pass Incomplete,(15:00) (Shotgun) J.Fields pass incomplete deep right to D.Mooney.,1st & 10 at CHI 25
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,3,0,1 Yard Run,(14:54) (Shotgun) K.Herbert left tackle to CHI 26 for 1 yard (M.Sweat).,2nd & 10 at CHI 25
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,4,0,58 Yard Pass,(14:16) (Shotgun) J.Fields pass deep left to D.Moore pushed ob at WAS 16 for 58 yards (D.Forrest).,3rd & 9 at CHI 26
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,5,0,Run for No Gain,(13:30) K.Herbert right tackle to WAS 16 for no gain (C.Barton; K.Curl).,1st & 10 at WAS 16
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,6,0,-4 Yard Sack,(12:52) (Shotgun) J.Fields sacked at WAS 20 for -4 yards (M.Sweat).,2nd & 10 at WAS 16
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,7,0,Touchdown Bears,"(12:09) (Shotgun) J.Fields pass deep left to D.Moore for 20 yards, TOUCHDOWN.",3rd & 14 at WAS 20
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,1,CHI,1,8,1,Extra Point Good,"C.Santos extra point is GOOD, Center-P.Scales, Holder-T.Gill.",XP attempt from WAS 15
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,2,WAS,0,1,0,Kickoff,"C.Santos kicks 65 yards from CHI 35 to end zone, Touchback.",Kickoff from CHI 35
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,2,WAS,0,2,0,5 Yard Run,"(12:04) (Shotgun) B.Robinson right guard to WAS 30 for 5 yards (T.Edwards, J.Brisker).",1st & 10 at WAS 25
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,2,WAS,0,3,0,4 Yard Pass,(11:31) (Shotgun) S.Howell pass short right to L.Thomas pushed ob at WAS 34 for 4 yards (T.Stevenson).,2nd & 5 at WAS 30
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,2,WAS,0,4,0,-1 Yard Run,(10:54) B.Robinson left tackle to WAS 33 for -1 yards (A.Billings).,3rd & 1 at WAS 34
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,2,WAS,0,5,0,Punt,"(10:02) T.Way punts 52 yards to CHI 15, Center-C.Cheeseman. T.Taylor to CHI 26 for 11 yards (J.Reaves). WAS-J.Reaves was injured during the play.",4th & 2 at WAS 33
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,1,0,7 Yard Run,(9:51) (Shotgun) J.Fields right end pushed ob at CHI 33 for 7 yards (D.Forrest).,1st & 10 at CHI 26
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,2,0,7 Yard Pass,(9:17) (Shotgun) J.Fields pass short middle to R.Tonyan to CHI 40 for 7 yards (D.Forrest).,2nd & 3 at CHI 33
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,3,0,Pass Incomplete,(8:40) (Shotgun) J.Fields pass incomplete deep left to D.Mooney.,1st & 10 at CHI 40
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,4,0,9 Yard Pass,(8:34) (Shotgun) J.Fields pass short right to D.Moore to CHI 49 for 9 yards (M.Sweat).,2nd & 10 at CHI 40
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,5,0,1 Yard Run,(8:08) (No Huddle) J.Fields up the middle to 50 for 1 yard (J.Allen; K.Curl).,3rd & 1 at CHI 49
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,6,0,3 Yard Pass,(7:10) (Shotgun) J.Fields pass short left to R.Tonyan ran ob at WAS 47 for 3 yards.,1st & 10 at 50
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,7,0,34 Yard Run,(6:36) (Shotgun) K.Herbert right tackle to WAS 13 for 34 yards (C.Barton).,2nd & 7 at WAS 47
2023,Week 5,THU,10/05,Bears,Commanders,1ST QUARTER,3,CHI,1,8,0,Pass Incomplete,"(6:03) (No Huddle, Shotgun) J.Fields pass incomplete short left.",1st & 10 at WAS 13
