Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,2,0,2 Yard Run,"(15:00) N.Harris up the middle to PIT 27 for 2 yards (P.Queen, J.Clowney).",1st & 10 at PIT 25
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,3,0,7 Yard Pass,(14:24) (Shotgun) M.Rudolph pass short right to N.Harris to PIT 34 for 7 yards (A.Maulet).,2nd & 8 at PIT 27
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,4,0,7 Yard Pass,(13:40) (Shotgun) M.Rudolph pass short middle to D.Johnson to PIT 41 for 7 yards (D.Phillips) [J.Madubuike].,3rd & 1 at PIT 34
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,5,0,Run for No Gain,(12:55) J.Warren left end to PIT 41 for no gain (D.Phillips; T.Jones).,1st & 10 at PIT 41
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,6,0,6 Yard Pass,(12:16) (Shotgun) M.Rudolph pass short right to D.Johnson to PIT 47 for 6 yards (D.Phillips).,2nd & 10 at PIT 41
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,7,0,Pass Incomplete,"(11:49) (No Huddle, Shotgun) M.Rudolph pass incomplete short middle to A.Robinson (M.Williams).",3rd & 4 at PIT 47
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,1,PIT,0,8,0,Punt,"(11:44) P.Harvin punts 34 yards to BAL 19, Center-C.Kuntz, fair catch by T.Wallace.",4th & 4 at PIT 47
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,2,BAL,0,1,0,2 Yard Run,(11:37) (Shotgun) T.Huntley scrambles left end to BAL 21 for 2 yards (E.Rowe).,1st & 10 at BAL 19
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,2,BAL,0,2,0,5 Yard Pass,(11:02) (Shotgun) T.Huntley pass short right to C.Kolar to BAL 26 for 5 yards (E.Rowe).,2nd & 8 at BAL 21
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,2,BAL,0,3,0,Pass Incomplete,(10:26) (Shotgun) T.Huntley pass incomplete short right to J.Hill.,3rd & 3 at BAL 26
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,2,BAL,0,4,0,Punt,"(10:20) J.Stout punts 64 yards to PIT 10, Center-T.Ott. C.Austin to PIT 24 for 14 yards (T.Simpson).",4th & 3 at BAL 26
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,1,0,5 Yard Run,"(10:08) (Shotgun) N.Harris up the middle to PIT 29 for 5 yards (M.Williams, T.Robinson).",1st & 10 at PIT 24
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,2,0,4 Yard Run,"(9:34) N.Harris right guard to PIT 33 for 4 yards (P.Queen, D.Phillips).",2nd & 5 at PIT 29
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,3,0,1 Yard Run,(8:54) N.Harris up the middle to PIT 34 for 1 yard (D.Phillips).,3rd & 1 at PIT 33
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,4,0,23 Yard Run,(8:10) (Shotgun) J.Warren left end to BAL 43 for 23 yards (D.Phillips).,1st & 10 at PIT 34
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,5,0,8 Yard Run,(7:25) C.Austin left end to BAL 35 for 8 yards (B.Stephens).,1st & 10 at BAL 43
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,6,0,2 Yard Pass,(6:49) M.Rudolph pass short right to Co.Heyward to BAL 33 for 2 yards (J.Madubuike).,2nd & 2 at BAL 35
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,7,0,5 Yard Run,(6:07) J.Warren left guard to BAL 28 for 5 yards (A.Maulet).,1st & 10 at BAL 33
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,8,0,5 Yard Pass,(5:26) (Shotgun) M.Rudolph pass short left to D.Johnson pushed ob at BAL 23 for 5 yards (B.Stephens).,2nd & 5 at BAL 28
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,9,0,9 Yard Run,"(4:47) (Shotgun) N.Harris up the middle to BAL 14 for 9 yards (T.Jones, M.Williams).",1st & 10 at BAL 23
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,10,0,6 Yard Pass,"(4:10) (Shotgun) M.Rudolph pass short left to N.Harris to BAL 8 for 6 yards (D.Phillips, T.Jones).",2nd & 1 at BAL 14
2023,Week 18,SAT,01/06,Steelers,Ravens,1ST QUARTER,3,PIT,1,11,0,2 Yard Run,(3:26) N.Harris right guard to BAL 6 for 2 yards (M.Pierce; T.Robinson).,1st & 8 at BAL 8
