Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,1,0,Kickoff,"G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback.",Kickoff from MIN 35
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,2,0,6 Yard Pass,(15:00) (Shotgun) J.Hurts pass short right to D.Smith to PHI 31 for 6 yards (B.Murphy; C.Bynum).,1st & 10 at PHI 25
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,3,0,Sack,(14:27) (Shotgun) J.Hurts sacked at PHI 30 for -1 yards (sack split by I.Pace and H.Phillips).,2nd & 4 at PHI 31
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,4,0,7 Yard Run,(13:45) (Shotgun) J.Hurts scrambles right end pushed ob at PHI 37 for 7 yards (H.Phillips). MIN-J.Metellus was injured during the play.,3rd & 5 at PHI 30
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,5,0,-1 Yard Pass,(13:10) (Shotgun) J.Hurts pass short left to D.Goedert to PHI 36 for -1 yards (C.Bynum).,1st & 10 at PHI 37
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,6,0,54 Yard Pass,(12:26) (Shotgun) J.Hurts pass deep right to D.Smith to MIN 10 for 54 yards (Th.Jackson).,2nd & 11 at PHI 36
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,7,0,1 Yard Pass,"(11:49) (No Huddle, Shotgun) J.Hurts pass short left to A.Brown to MIN 9 for 1 yard (Th.Jackson, C.Bynum).",1st & 10 at MIN 10
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,8,0,1 Yard Run,(11:09) (Shotgun) D.Swift right guard to MIN 8 for 1 yard (H.Phillips; D.Wonnum).,2nd & 9 at MIN 9
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,9,0,2 Yard Run,"(10:30) (Shotgun) J.Hurts right tackle to MIN 6 for 2 yards (J.Hicks, C.Bynum).",3rd & 8 at MIN 8
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,1,PHI,1,10,1,Field Goal,"(9:51) J.Elliott 24 yard field goal is GOOD, Center-R.Lovato, Holder-A.Siposs.",4th & 6 at MIN 6
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,2,MIN,0,1,0,Kickoff,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",Kickoff from PHI 35
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,2,MIN,0,2,0,15 Yard Pass,(9:48) K.Cousins pass deep right to J.Jefferson to MIN 40 for 15 yards (D.Slay).,1st & 10 at MIN 25
2023,Week 2,THU,09/14,Vikings,Eagles,1ST QUARTER,2,MIN,0,3,0,1 Yard Pass,(9:08) K.Cousins pass short right to J.Jefferson to MIN 41 for 1 yard (D.Slay).,1st & 10 at MIN 40
