Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,1,0,Kickoff,"G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",Kickoff from NYG 35
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,2,0,4 Yard Run,(15:00) (Shotgun) C.McCaffrey left end to SF 29 for 4 yards (X.McKinney).,1st & 10 at SF 25
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,3,0,Pass Incomplete,(14:21) (Shotgun) B.Purdy pass incomplete short left to D.Samuel.,2nd & 6 at SF 29
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,4,0,14 Yard Pass,(14:18) (Shotgun) B.Purdy pass short left to D.Samuel to SF 43 for 14 yards (X.McKinney; O.Ximines).,3rd & 6 at SF 29
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,5,0,Pass Incomplete,(13:36) (Shotgun) B.Purdy pass incomplete deep right to G.Kittle.,1st & 10 at SF 43
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,6,0,10 Yard Run,(13:30) (Shotgun) C.McCaffrey left tackle to NYG 47 for 10 yards (R.Nunez-Roches).,2nd & 10 at SF 43
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,7,0,6 Yard Run,(12:52) C.McCaffrey right end to NYG 41 for 6 yards (B.Okereke).,1st & 10 at NYG 47
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,8,0,-4 Yard Sack,(12:16) B.Purdy sacked at NYG 45 for -4 yards (K.Thibodeaux).,2nd & 4 at NYG 41
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,9,0,24 Yard Pass,(11:32) (Shotgun) B.Purdy pass short middle to J.Jennings to NYG 21 for 24 yards (T.Hawkins).,3rd & 8 at NYG 45
2023,Week 3,THU,09/21,Giants,49ers,1ST QUARTER,1,SF,1,10,0,8 Yard Pass,(10:49) (Shotgun) B.Purdy pass short right to C.McCaffrey to NYG 13 for 8 yards (B.Okereke).,1st & 10 at NYG 21
