Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,1,LAC,0,1,0,Kickoff,D.Carlson kicks 60 yards from LV 35 to LAC 5. D.Davis to LAC 29 for 24 yards (B.Bolden).,Kickoff from LV 35
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,1,LAC,0,2,0,6 Yard Run,(14:53) A.Ekeler right guard to LAC 35 for 6 yards (D.Deablo).,1st & 10 at LAC 29
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,1,LAC,0,3,0,1 Yard Pass,(14:21) (Shotgun) E.Stick pass short left to A.Ekeler to LAC 36 for 1 yard (M.Crosby).,2nd & 4 at LAC 35
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,1,LAC,0,4,0,Pass Incomplete,"(13:47) (Shotgun) E.Stick pass incomplete short left to G.Everett (M.Epps, J.Jenkins).",3rd & 3 at LAC 36
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,1,LAC,0,5,0,Punt,"(13:44) J.Scott punts 47 yards to LV 17, Center-J.Harris, fair catch by D.Carter.
PENALTY on LAC-J.Taylor, Fair Catch Interference, 15 yards, enforced at LV 17.",4th & 3 at LAC 36
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,1,0,8 Yard Run,(13:33) Z.White left tackle to LV 40 for 8 yards (E.Kendricks).,1st & 10 at LV 32
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,2,0,Pass Incomplete,(12:54) (Shotgun) A.O'Connell pass incomplete deep left to T.Tucker (M.Davis).,2nd & 2 at LV 40
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,3,0,6 Yard Run,"(12:47) (Shotgun) A.Abdullah up the middle to LV 46 for 6 yards (E.Kendricks, A.Johnson).",3rd & 2 at LV 40
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,4,0,Pass Incomplete,"(12:11) (No Huddle, Shotgun) A.O'Connell pass incomplete short right to D.Adams (A.Samuel).",1st & 10 at LV 46
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,5,0,7 Yard Pass,(12:07) (Shotgun) A.O'Connell pass short right to D.Adams to LAC 47 for 7 yards (A.Johnson).,2nd & 10 at LV 46
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,6,0,5 Yard Run,(11:28) (Shotgun) A.Abdullah right tackle to LAC 42 for 5 yards (E.Kendricks).,3rd & 3 at LAC 47
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,7,0,-1 Yard Run,(10:53) (Shotgun) B.Bolden right end to LAC 43 for -1 yards (M.Davis).,1st & 10 at LAC 42
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,8,0,5 Yard Penalty,"(10:12) (Shotgun) A.O'Connell pass short left to H.Renfrow to LAC 36 for 7 yards (E.Kendricks).
PENALTY on LAC-D.James, Defensive Offside, 5 yards, enforced at LAC 43 - No Play.",2nd & 11 at LAC 43
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,9,0,24 Yard Pass,"(9:49) A.O'Connell pass short right to D.Adams to LAC 14 for 24 yards (A.Gilman, D.James).",2nd & 6 at LAC 38
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,10,0,Pass Incomplete,(9:01) (Shotgun) A.O'Connell pass incomplete short right to J.Meyers.,1st & 10 at LAC 14
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,11,0,Pass Incomplete,(8:59) A.O'Connell pass incomplete short left to M.Mayer (K.Mack).,2nd & 10 at LAC 14
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,12,0,13 Yard Pass,(8:55) (Shotgun) A.O'Connell pass short middle to M.Mayer to LAC 1 for 13 yards (E.Kendricks).,3rd & 10 at LAC 14
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,13,0,Touchdown Raiders,"(8:13) J.Herron reported in as eligible.  Z.White left guard for 1 yard, TOUCHDOWN.",1st & 1 at LAC 1
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,2,LV,1,14,1,Extra Point Good,"D.Carlson extra point is GOOD, Center-J.Bobenmoyer, Holder-A.Cole.",XP attempt from LAC 15
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,3,LAC,0,1,0,Kickoff,D.Carlson kicks 68 yards from LV 35 to LAC -3. D.Davis to LAC 21 for 24 yards (C.Bolton).,Kickoff from LV 35
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,3,LAC,0,2,0,14 Yard Pass,(8:07) (Shotgun) E.Stick pass short left to J.Guyton pushed ob at LAC 35 for 14 yards (N.Hobbs; A.Robertson).,1st & 10 at LAC 21
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,3,LAC,0,3,0,13 Yard Pass,(7:28) E.Stick pass short right to G.Everett ran ob at LAC 48 for 13 yards (J.Jones).,1st & 10 at LAC 35
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,3,LAC,0,4,0,Run for No Gain,"(6:52) J.Kelley up the middle to LAC 48 for no gain (D.Deablo, J.Tillery).",1st & 10 at LAC 48
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,3,LAC,0,5,0,Fumble,"(6:12) (Shotgun) E.Stick sacked at LAC 40 for -8 yards (M.Koonce). FUMBLES (M.Koonce) [M.Koonce], RECOVERED by LV-T.Wilson at LAC 42.",2nd & 10 at LAC 48
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,4,LV,1,1,0,2 Yard Run,(6:07) Z.White left guard to LAC 40 for 2 yards (K.Mack).,1st & 10 at LAC 42
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,4,LV,1,2,0,Pass Incomplete,(5:29) A.O'Connell pass incomplete short left to D.Adams (M.Davis).,2nd & 8 at LAC 40
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,4,LV,1,3,0,10 Yard Pass,"(5:25) (Shotgun) A.O'Connell pass short middle to M.Mayer to LAC 30 for 10 yards (E.Kendricks, J.Hawkins).",3rd & 8 at LAC 40
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,4,LV,1,4,0,Touchdown Raiders,"(4:47) (Shotgun) A.O'Connell pass deep left to T.Tucker for 30 yards, TOUCHDOWN.
The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.",1st & 10 at LAC 30
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,4,LV,1,5,1,Extra Point Good,"D.Carlson extra point is GOOD, Center-J.Bobenmoyer, Holder-A.Cole.",XP attempt from LAC 15
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,5,LAC,0,1,0,Kickoff,"D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",Kickoff from LV 35
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,5,LAC,0,2,0,Fumble,"(4:41) J.Kelley left tackle to LAC 29 for 4 yards (M.Epps; A.Butler). FUMBLES (M.Epps), RECOVERED by LV-J.Tillery at LAC 31.",1st & 10 at LAC 25
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,6,LV,1,1,0,-5 Yard Penalty,"(4:36) PENALTY on LV-J.Meyers, False Start, 5 yards, enforced at LAC 31 - No Play.",1st & 10 at LAC 31
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,6,LV,1,2,0,9 Yard Pass,(4:36) (Shotgun) A.O'Connell pass short right to T.Tucker to LAC 27 for 9 yards (D.James; K.Murray).,1st & 15 at LAC 36
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,6,LV,1,3,0,5 Yard Run,(3:58) (Shotgun) Z.White up the middle to LAC 22 for 5 yards (A.Johnson).,2nd & 6 at LAC 27
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,6,LV,1,4,0,Touchdown Raiders,"(3:13) (Shotgun) A.O'Connell pass deep right to J.Meyers for 22 yards, TOUCHDOWN.",3rd & 1 at LAC 22
2023,Week 15,THU,12/14,Chargers,Raiders,1ST QUARTER,6,LV,1,5,1,Extra Point Good,"D.Carlson extra point is GOOD, Center-J.Bobenmoyer, Holder-A.Cole.",XP attempt from LAC 15
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,1,0,Kickoff,D.Carlson kicks 64 yards from LV 35 to LAC 1. D.Davis to LAC 27 for 26 yards (J.Horsted; A.Abdullah).,Kickoff from LV 35
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,2,0,-10 Yard Penalty,"(3:01) (Shotgun) A.Ekeler left guard to LAC 31 for 4 yards (T.Wilson; T.Moehrig).
PENALTY on LAC-Z.Johnson, Offensive Holding, 10 yards, enforced at LAC 27 - No Play.",1st & 10 at LAC 27
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,3,0,11 Yard Pass,"(2:39) (Shotgun) E.Stick pass short middle to G.Everett to LAC 28 for 11 yards (R.Spillane; T.Moehrig). FUMBLES (R.Spillane), touched at LAC 29, recovered by LAC-J.Guyton at LAC 27.",1st & 20 at LAC 17
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,4,0,11 Yard Pass,(1:59) (Shotgun) E.Stick pass short left to G.Everett pushed ob at LAC 38 for 11 yards (A.Robertson).,2nd & 10 at LAC 27
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,5,0,4 Yard Pass,(1:24) E.Stick pass short left to S.Smartt pushed ob at LAC 42 for 4 yards (D.Deablo).,1st & 10 at LAC 38
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,6,0,1 Yard Run,(:50) A.Ekeler up the middle to LAC 43 for 1 yard (R.Spillane; J.Jones).,2nd & 6 at LAC 42
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,7,0,-7 Yard Sack,(:05) (Shotgun) E.Stick sacked at LAC 36 for -7 yards (J.Tillery).,3rd & 5 at LAC 43
2023,Week 15,THU,12/14,Chargers,Raiders,2ND QUARTER,1,LAC,0,8,0,Punt,"(15:00) J.Scott punts 46 yards to LV 18, Center-J.Harris, fair catch by D.Carter.",4th & 12 at LAC 36
