Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,1,0,Kickoff,"J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",Kickoff from DET 35
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,2,0,53 Yard Pass,(15:00) (Shotgun) J.Love pass deep middle to C.Watson to DET 22 for 53 yards (T.Walker).,1st & 10 at GB 25
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,3,0,8 Yard Pass,(14:19) (Shotgun) J.Love pass short right to C.Watson to DET 14 for 8 yards (T.Walker).,1st & 10 at DET 22
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,4,0,4 Yard Run,(13:46) (Shotgun) A.Dillon right tackle to DET 10 for 4 yards (A.Anzalone).,2nd & 2 at DET 14
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,5,0,Run for No Gain,(13:05) A.Dillon up the middle to DET 10 for no gain (T.Walker; A.Hutchinson).,1st & 10 at DET 10
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,6,0,Touchdown Packers,"(12:21) (Shotgun) J.Love pass short left to J.Reed for 10 yards, TOUCHDOWN.",2nd & 10 at DET 10
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,1,GB,1,7,1,Extra Point Good,"A.Carlson extra point is GOOD, Center-M.Orzech, Holder-D.Whelan.",XP attempt from DET 15
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,1,0,Kickoff,A.Carlson kicks 67 yards from GB 35 to DET -2. K.Dorsey to DET 27 for 29 yards (K.Welch).,Kickoff from GB 35
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,2,0,1 Yard Run,(12:10) (Shotgun) D.Skipper reported in as eligible.  D.Montgomery up the middle to DET 28 for 1 yard (P.Smith; I.McDuffie).,1st & 10 at DET 27
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,3,0,2 Yard Run,(11:38) (Shotgun) D.Montgomery right end to DET 30 for 2 yards (J.Owens).,2nd & 9 at DET 28
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,4,0,13 Yard Pass,(11:03) (Shotgun) J.Goff pass short left to J.Williams to DET 43 for 13 yards (C.Ballentine).,3rd & 7 at DET 30
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,5,0,3 Yard Run,(10:33) (No Huddle) D.Montgomery right tackle to DET 46 for 3 yards (K.Enagbare).,1st & 10 at DET 43
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,6,0,16 Yard Penalty,"(9:57) (Shotgun) J.Goff pass incomplete deep right to J.Gibbs.
PENALTY on GB-Q.Walker, Defensive Pass Interference, 16 yards, enforced at DET 46 - No Play.",2nd & 7 at DET 46
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,7,0,31 Yard Pass,(9:53) D.Skipper reported in as eligible.  J.Goff pass deep left to S.LaPorta pushed ob at GB 7 for 31 yards (I.McDuffie; A.Johnson).,1st & 10 at GB 38
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,8,0,Run for No Gain,(9:13) D.Montgomery left tackle to GB 7 for no gain (J.Owens).,1st & 7 at GB 7
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,9,0,Touchdown Lions,"(8:34) (Shotgun) J.Goff pass short middle to S.LaPorta for 7 yards, TOUCHDOWN.",2nd & 7 at GB 7
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,2,DET,1,10,1,Extra Point No Good,"R.Patterson extra point is No Good, Wide Right, Center-J.McQuaide, Holder-J.Fox.",XP attempt from GB 15
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,1,0,Kickoff,"J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",Kickoff from DET 35
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,2,0,4 Yard Run,"(8:30) (Shotgun) A.Dillon right tackle to GB 29 for 4 yards (J.Paschal, A.McNeill).",1st & 10 at GB 25
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,3,0,16 Yard Pass,(7:53) (Shotgun) J.Love pass short middle to M.Heath to GB 45 for 16 yards (C.Sutton).,2nd & 6 at GB 29
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,4,0,2 Yard Run,(7:14) A.Dillon right end to GB 47 for 2 yards (J.Campbell).,1st & 10 at GB 45
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,5,0,Pass Incomplete,(6:38) (Shotgun) J.Love pass incomplete short left [A.Anzalone]. Ball thrown away.,2nd & 8 at GB 47
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,6,0,9 Yard Pass,(6:33) (Shotgun) J.Love pass short left to C.Watson pushed ob at DET 44 for 9 yards (J.Jacobs).,3rd & 8 at GB 47
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,7,0,11 Yard Pass,(5:55) J.Love pass short right to A.Dillon pushed ob at DET 33 for 11 yards (D.Barnes).,1st & 10 at DET 44
2023,Week 12,THU,11/23,Packers,Lions,1ST QUARTER,3,GB,1,8,0,15 Yard Run,(5:18) (Shotgun) J.Reed left end to DET 18 for 15 yards (A.Anzalone).,1st & 10 at DET 33
