Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,1,0,Kickoff,E.Pineiro kicks 64 yards from CAR 35 to CHI 1. T.Scott to CHI 25 for 24 yards (S.Franklin; E.Leota).,Kickoff from CAR 35
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,2,0,16 Yard Pass,(14:54) (Shotgun) T.Bagent pass short right to D.Moore pushed ob at CHI 41 for 16 yards (D.Johnson).,1st & 10 at CHI 25
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,3,0,Pass Incomplete,(14:19) (Shotgun) T.Bagent pass incomplete short right to D.Evans.,1st & 10 at CHI 41
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,4,0,2 Yard Run,(14:13) D.Foreman left guard to CHI 43 for 2 yards (Der.Brown).,2nd & 10 at CHI 41
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,5,0,Pass Incomplete,"(13:36) (Shotgun) T.Bagent pass incomplete short left to C.Kmet (D.Jackson, D.Jones).",3rd & 8 at CHI 43
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,1,CHI,0,6,0,Punt,"(13:32) T.Gill punts 57 yards to end zone, Center-P.Scales, Touchback.",4th & 8 at CHI 43
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,1,0,3 Yard Run,"(13:22) (Shotgun) C.Hubbard right guard to CAR 23 for 3 yards (J.Sanborn, J.Brisker).",1st & 10 at CAR 20
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,2,0,Pass Incomplete,(12:44) (Shotgun) B.Young pass incomplete short right [M.Sweat].,2nd & 7 at CAR 23
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,3,0,13 Yard Run,"(12:39) (Shotgun) B.Young scrambles left tackle to CAR 31 for 8 yards (T.Edwards; J.Sanborn).
PENALTY on CHI-J.Johnson, Illegal Contact, 5 yards, enforced at CAR 31.",3rd & 7 at CAR 23
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,4,0,-1 Yard Pass,(12:12) (Shotgun) B.Young pass short right to A.Thielen to CAR 35 for -1 yards (K.Gordon).,1st & 10 at CAR 36
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,5,0,6 Yard Pass,(11:35) (Shotgun) B.Young pass short left to A.Thielen to CAR 41 for 6 yards (K.Gordon).,2nd & 11 at CAR 35
2023,Week 10,THU,11/09,Panthers,Bears,1ST QUARTER,2,CAR,0,6,0,8 Yard Run,(10:52) (Shotgun) B.Young scrambles right tackle to CAR 49 for 8 yards (G.Dexter).,3rd & 5 at CAR 41
