Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,8,0,4 Yard Pass,(11:49) (Shotgun) L.Jackson pass short middle to C.Kolar to HOU 18 for 4 yards (D.Houston-Carson).,1st & 10 at HOU 22
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,9,0,1 Yard Run,(11:05) (Shotgun) J.Hill left end to HOU 17 for 1 yard (K.Hinish).,2nd & 6 at HOU 18
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,10,0,15 Yard Run,(10:33) (Shotgun) L.Jackson scrambles left guard to HOU 2 for 15 yards (D.Houston-Carson).,3rd & 5 at HOU 17
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,11,0,-1 Yard Run,(9:55) G.Edwards left guard to HOU 3 for -1 yards (W.Anderson).,1st & 2 at HOU 2
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,12,0,Touchdown Ravens,"(9:18) L.Jackson pass short middle to N.Agholor for 3 yards, TOUCHDOWN.",2nd & 3 at HOU 3
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,1,BAL,1,13,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout.",XP attempt from HOU 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,2,HOU,0,1,0,Kickoff,J.Tucker kicks 63 yards from BAL 35 to HOU 2. S.Sims to HOU 24 for 22 yards (A.Maulet).,Kickoff from BAL 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,2,HOU,0,2,0,7 Yard Run,"(9:10) (Shotgun) D.Singletary left end to HOU 31 for 7 yards (K.Hamilton, R.Smith).",1st & 10 at HOU 24
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,2,HOU,0,3,0,2 Yard Pass,(8:34) C.Stroud pass short left to D.Singletary to HOU 33 for 2 yards (B.Washington).,2nd & 3 at HOU 31
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,2,HOU,0,4,0,Run for No Gain,(8:08) (No Huddle) D.Singletary left guard to HOU 33 for no gain (K.Van Noy).,3rd & 1 at HOU 33
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,2,HOU,0,5,0,Punt,"(7:27) C.Johnston punts 45 yards to BAL 22, Center-J.Weeks, fair catch by D.Duvernay.",4th & 1 at HOU 33
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,1,0,-7 Yard Sack,(7:21) (Shotgun) L.Jackson sacked at BAL 15 for -7 yards (K.Hinish).,1st & 10 at BAL 22
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,2,0,6 Yard Run,(6:38) (Shotgun) J.Hill left end to BAL 21 for 6 yards (D.Houston-Carson; S.Nelson).,2nd & 17 at BAL 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,3,0,5 Yard Penalty,"(5:54) (Shotgun) PENALTY on HOU-D.King, Encroachment, 5 yards, enforced at BAL 21 - No Play.",3rd & 11 at BAL 21
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,4,0,-5 Yard Penalty,"(5:30) (Shotgun) PENALTY on BAL-R.Stanley, False Start, 5 yards, enforced at BAL 26 - No Play.",3rd & 6 at BAL 26
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,5,0,1 Yard Run,(5:14) (Shotgun) L.Jackson scrambles right end to BAL 22 for 1 yard (C.Harris).,3rd & 11 at BAL 21
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,3,HOU,1,6,1,Touchdown Texans,"(4:34) J.Stout punts 45 yards to HOU 33, Center-T.Ott. S.Sims for 67 yards, TOUCHDOWN.",4th & 10 at BAL 22
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,4,BAL,0,1,0,Kickoff,"K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",Kickoff from HOU 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,4,BAL,0,2,0,3 Yard Run,(4:17) G.Edwards right tackle to BAL 28 for 3 yards (J.Pitre; D.Stingley).,1st & 10 at BAL 25
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,4,BAL,0,3,0,Pass Incomplete,(3:37) (Shotgun) L.Jackson pass incomplete short right.,2nd & 7 at BAL 28
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,4,BAL,0,4,0,Pass Incomplete,(3:30) (Shotgun) L.Jackson pass incomplete short left to N.Agholor.,3rd & 7 at BAL 28
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,4,BAL,0,5,0,Punt,"(3:26) J.Stout punts 45 yards to HOU 27, Center-T.Ott, fair catch by S.Sims.",4th & 7 at BAL 28
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,1,0,Pass Incomplete,(3:19) (Shotgun) C.Stroud pass incomplete deep left to D.Singletary.,1st & 10 at HOU 27
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,2,0,2 Yard Pass,"(3:12) (Shotgun) C.Stroud pass short left to X.Hutchinson to HOU 29 for 2 yards (T.Jones, J.Madubuike).",2nd & 10 at HOU 27
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,3,0,-5 Yard Penalty,"(2:25) (Shotgun) PENALTY on HOU-J.Scruggs, False Start, 5 yards, enforced at HOU 29 - No Play.",3rd & 8 at HOU 29
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,4,0,29 Yard Pass,(2:00) (Shotgun) C.Stroud pass deep middle to N.Collins to BAL 47 for 29 yards (B.Stephens).,3rd & 13 at HOU 24
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,5,0,16 Yard Pass,(1:20) (Shotgun) C.Stroud pass short left to N.Collins to BAL 31 for 16 yards (B.Stephens; M.Williams).,1st & 10 at BAL 47
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,6,0,2 Yard Run,(:51) (Shotgun) D.Singletary left end pushed ob at BAL 29 for 2 yards (B.Stephens).,1st & 10 at BAL 31
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,7,0,Pass Incomplete,(:46) C.Stroud pass incomplete short right to R.Woods.,2nd & 8 at BAL 29
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,8,0,Pass Incomplete,(:40) (Shotgun) C.Stroud pass incomplete short right to R.Woods.,3rd & 8 at BAL 29
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,5,HOU,0,9,0,Field Goal No Good,"(:37) K.Fairbairn 47 yard field goal is No Good, Wide Right, Center-J.Weeks, Holder-C.Johnston.",4th & 8 at BAL 29
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,6,BAL,0,1,0,-9 Yard Sack,(:32) (Shotgun) L.Jackson sacked at BAL 28 for -9 yards (B.Cashman).,1st & 10 at BAL 37
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,6,BAL,0,2,0,-13 Yard Sack,(:25) (Shotgun) L.Jackson sacked at BAL 15 for -13 yards (D.King).,2nd & 19 at BAL 28
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,6,BAL,0,3,0,12 Yard Run,(:21) (Shotgun) J.Hill up the middle to BAL 27 for 12 yards (J.Pitre).,3rd & 32 at BAL 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,6,BAL,0,4,0,Punt,"(:15) J.Stout punts 55 yards to HOU 18, Center-T.Ott, downed by BAL-D.Duvernay.",4th & 20 at BAL 27
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2ND QUARTER,7,HOU,0,1,0,-1 Yard Run,(:05) C.Stroud kneels to HOU 17 for -1 yards.,1st & 10 at HOU 18
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,1,0,Kickoff,K.Fairbairn kicks 57 yards from HOU 35 to BAL 8. D.Duvernay pushed ob at BAL 45 for 37 yards (J.Hansen; B.Jordan).,Kickoff from HOU 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,2,0,9 Yard Pass,(14:53) (Shotgun) L.Jackson pass short left to N.Agholor to HOU 46 for 9 yards (D.King).,1st & 10 at BAL 45
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,3,0,19 Yard Pass,(14:09) (Shotgun) L.Jackson pass short left to I.Likely to HOU 27 for 19 yards (D.King). HOU-C.Harris was injured during the play.,2nd & 1 at HOU 46
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,4,0,3 Yard Run,(13:34) (Shotgun) L.Jackson left end to HOU 24 for 3 yards (S.Nelson).,1st & 10 at HOU 27
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,5,0,9 Yard Pass,(12:52) (Shotgun) L.Jackson pass short right to R.Bateman to HOU 15 for 9 yards (S.Nelson).,2nd & 7 at HOU 24
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,6,0,Pass Incomplete,(12:14) (Shotgun) L.Jackson pass incomplete short right to I.Likely (J.Pitre).,1st & 10 at HOU 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,7,0,Touchdown Ravens,"(12:10) (Shotgun) L.Jackson scrambles up the middle for 15 yards, TOUCHDOWN.",2nd & 10 at HOU 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,1,BAL,1,8,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout.",XP attempt from HOU 15
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,2,0,7 Yard Pass,(12:04) (Shotgun) C.Stroud pass short left to D.Singletary to HOU 32 for 7 yards (R.Smith).,1st & 10 at HOU 25
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,3,0,-3 Yard Run,(11:31) D.Singletary right tackle to HOU 29 for -3 yards (R.Smith).,2nd & 3 at HOU 32
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,4,0,7 Yard Pass,(10:49) (Shotgun) C.Stroud pass short right to D.Schultz to HOU 36 for 7 yards (R.Darby) [J.Madubuike].,3rd & 6 at HOU 29
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,5,0,1 Yard Run,(10:10) D.Singletary up the middle to HOU 37 for 1 yard (J.Madubuike).,1st & 10 at HOU 36
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,6,0,5 Yard Penalty,"(9:27) (Shotgun) C.Stroud pass incomplete short right.
PENALTY on BAL-B.Stephens, Defensive Holding, 5 yards, enforced at HOU 37 - No Play.",2nd & 9 at HOU 37
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,7,0,3 Yard Run,(9:21) C.Stroud scrambles right end pushed ob at HOU 45 for 3 yards (R.Smith).,1st & 10 at HOU 42
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,8,0,16 Yard Run,(8:47) D.Singletary up the middle to BAL 39 for 16 yards (R.Smith).,2nd & 7 at HOU 45
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,9,0,-5 Yard Pass,(8:06) (Shotgun) C.Stroud pass short right to X.Hutchinson to BAL 44 for -5 yards (R.Smith).,1st & 10 at BAL 39
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,10,0,Pass Incomplete,(7:16) (Shotgun) C.Stroud pass incomplete short middle to N.Collins (M.Williams).,2nd & 15 at BAL 44
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,11,0,1 Yard Pass,(7:13) (Shotgun) C.Stroud pass short right to D.Schultz to BAL 43 for 1 yard (R.Darby).,3rd & 15 at BAL 44
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3RD QUARTER,2,HOU,0,12,0,Punt,"(6:34) C.Johnston punts 36 yards to BAL 7, Center-J.Weeks, downed by HOU-D.Ross.",4th & 14 at BAL 43
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,1,0,9 Yard Run,(6:26) (Shotgun) G.Edwards right tackle to BAL 16 for 9 yards (K.Hinish; D.Barnett).,1st & 10 at BAL 7
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,2,0,5 Yard Run,(5:46) G.Edwards left end to BAL 21 for 5 yards (D.Barnett; D.Perryman).,2nd & 1 at BAL 16
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,3,0,21 Yard Pass,(5:02) (Shotgun) L.Jackson pass deep middle to R.Bateman to BAL 42 for 21 yards (S.Nelson).,1st & 10 at BAL 21
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,4,0,5 Yard Pass,(4:17) (Shotgun) L.Jackson pass short left to Z.Flowers to BAL 47 for 5 yards (D.Stingley).,1st & 10 at BAL 42
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,5,0,3 Yard Run,(3:35) (Shotgun) J.Hill left tackle to 50 for 3 yards (B.Cashman).,2nd & 5 at BAL 47
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,6,0,1 Yard Run,(2:54) (Shotgun) J.Hill left tackle to HOU 49 for 1 yard (C.Harris).,3rd & 2 at 50
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,7,0,14 Yard Run,(2:12) L.Jackson left end to HOU 35 for 14 yards (C.Harris).,4th & 1 at HOU 49
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,8,0,Pass Incomplete,(1:25) (Shotgun) L.Jackson pass incomplete short middle to N.Agholor.,1st & 10 at HOU 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,9,0,8 Yard Pass,(1:20) (Shotgun) L.Jackson pass short left to J.Hill ran ob at HOU 27 for 8 yards (D.Perryman).,2nd & 10 at HOU 35
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,10,0,3 Yard Pass,(:43) (Shotgun) L.Jackson pass short left to J.Hill to HOU 24 for 3 yards (S.Nelson). HOU-S.Nelson was injured during the play.,3rd & 2 at HOU 27
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,11,0,5 Yard Penalty,"(:02) (Shotgun) PENALTY on HOU-J.Greenard, Neutral Zone Infraction, 5 yards, enforced at HOU 24 - No Play.",1st & 10 at HOU 24
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4TH QUARTER,1,BAL,1,12,0,4 Yard Run,(15:00) (Shotgun) G.Edwards up the middle to HOU 15 for 4 yards (J.Greenard).,1st & 5 at HOU 19
