Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,1,0,Kickoff,"G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",Kickoff from NYJ 35
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,2,0,5 Yard Run,"(15:00) J.Ford right tackle to CLE 30 for 5 yards (M.Carter, J.Franklin-Myers).",1st & 10 at CLE 25
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,3,0,-10 Yard Penalty,"(14:35) (No Huddle) J.Flacco pass short left to E.Moore to CLE 44 for 14 yards (D.Reed).
PENALTY on CLE-E.Moore, Offensive Pass Interference, 10 yards, enforced at CLE 30 - No Play.",2nd & 5 at CLE 30
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,4,0,Pass Incomplete,(14:16) (Shotgun) J.Flacco pass incomplete short right to J.Ford.,2nd & 15 at CLE 20
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,5,0,36 Yard Pass,(14:12) (Shotgun) J.Flacco pass short left to D.Njoku to NYJ 44 for 36 yards (J.Whitehead).,3rd & 15 at CLE 20
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,6,0,10 Yard Run,(13:23) N.Harris reported in as eligible.  J.Ford left guard to NYJ 34 for 10 yards (J.Whitehead; D.Reed).,1st & 10 at NYJ 44
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,7,0,-1 Yard Run,(12:42) J.Ford right tackle to NYJ 35 for -1 yards (T.Adams).,1st & 10 at NYJ 34
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,8,0,28 Yard Pass,(12:02) (Shotgun) J.Flacco pass deep left to D.Njoku to NYJ 7 for 28 yards (T.Adams).,2nd & 11 at NYJ 35
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,9,0,Touchdown Browns,"(11:15) (Shotgun) J.Flacco pass short left to J.Ford for 7 yards, TOUCHDOWN.",1st & 7 at NYJ 7
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,1,CLE,1,10,1,Extra Point Good,"R.Patterson extra point is GOOD, Center-C.Hughlett, Holder-M.Haack.",XP attempt from NYJ 15
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,1,0,Kickoff,"R.Patterson kicks 65 yards from CLE 35 to end zone, Touchback.",Kickoff from CLE 35
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,2,0,2 Yard Run,(11:10) Bre.Hall left guard to NYJ 27 for 2 yards (S.Harris; Da.Bell).,1st & 10 at NYJ 25
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,3,0,22 Yard Pass,"(10:33) (Shotgun) T.Siemian pass deep left to G.Wilson ran ob at NYJ 49 for 22 yards.
Penalty on CLE-M.Garrett, Defensive Offside, declined.",2nd & 8 at NYJ 27
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,4,0,25 Yard Run,(10:09) Bre.Hall left guard pushed ob at CLE 26 for 25 yards (J.Thornhill).,1st & 10 at NYJ 49
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,5,0,5 Yard Run,(9:32) Bre.Hall right tackle to CLE 21 for 5 yards (J.Owusu-Koramoah).,1st & 10 at CLE 26
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,6,0,Run for No Gain,(8:55) I.Abanikanda left tackle to CLE 21 for no gain (M.Garrett).,2nd & 5 at CLE 21
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,7,0,Touchdown Jets,"(8:14) (Shotgun) T.Siemian pass short middle to Bre.Hall for 21 yards, TOUCHDOWN.",3rd & 5 at CLE 21
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,2,NYJ,1,8,1,Extra Point Good,"G.Zuerlein extra point is GOOD, Center-T.Hennessy, Holder-T.Morstead.",XP attempt from CLE 15
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,1,0,Kickoff,"G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",Kickoff from NYJ 35
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,2,0,Pass Incomplete,(8:06) (Shotgun) J.Flacco pass incomplete short right to H.Bryant.,1st & 10 at CLE 25
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,3,0,16 Yard Run,(8:00) (Shotgun) J.Ford right tackle to CLE 41 for 16 yards (Qu.Williams).,2nd & 10 at CLE 25
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,4,0,11 Yard Run,(7:23) M.Dunn reported in as eligible.  J.Ford left tackle to NYJ 48 for 11 yards (J.Whitehead).,1st & 10 at CLE 41
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,5,0,Sack,"(6:41) J.Flacco sacked at CLE 44 for -8 yards. FUMBLES, and recovers at CLE 44. J.Flacco to CLE 44 for no gain (W.McDonald).",1st & 10 at NYJ 48
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,6,0,6 Yard Pass,(6:03) (Shotgun) J.Flacco pass short right to D.Njoku to 50 for 6 yards (C.Mosley).,2nd & 18 at CLE 44
2023,Week 17,THU,12/28,Jets,Browns,1ST QUARTER,3,CLE,1,7,0,43 Yard Pass,(5:28) (Shotgun) J.Flacco pass short right to D.Njoku pushed ob at NYJ 7 for 43 yards (J.Whitehead).,3rd & 12 at 50
