Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,1,0,Kickoff,"J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",Kickoff from SEA 35
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,2,0,2 Yard Run,(15:00) (Shotgun) T.Pollard left guard to DAL 27 for 2 yards (Ja.Reed; D.Jones).,1st & 10 at DAL 25
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,3,0,23 Yard Pass,(14:31) (Shotgun) D.Prescott pass deep right to C.Lamb to 50 for 23 yards (Q.Diggs).,2nd & 8 at DAL 27
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,4,0,8 Yard Pass,(13:58) (Shotgun) D.Prescott pass short left to C.Lamb to SEA 42 for 8 yards (T.Woolen).,1st & 10 at 50
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,5,0,Run for No Gain,(13:25) T.Pollard right tackle to SEA 42 for no gain (B.Wagner; J.Adams).,2nd & 2 at SEA 42
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,6,0,19 Yard Pass,(12:52) (Shotgun) D.Prescott pass deep right to B.Cooks to SEA 23 for 19 yards (J.Adams).,3rd & 2 at SEA 42
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,7,0,6 Yard Run,(12:16) C.Lamb left end pushed ob at SEA 17 for 6 yards (Q.Diggs).,1st & 10 at SEA 23
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,8,0,5 Yard Pass,(11:46) (Shotgun) D.Prescott pass short left to T.Pollard to SEA 12 for 5 yards (D.Jones).,2nd & 4 at SEA 17
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,9,0,Pass Incomplete,(11:12) D.Prescott pass incomplete short left to C.Lamb (T.Woolen).,1st & 10 at SEA 12
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,10,0,Pass Incomplete,(11:10) (Shotgun) D.Prescott pass incomplete short left to J.Ferguson (T.Woolen).,2nd & 10 at SEA 12
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,11,0,10 Yard Pass,(11:04) (Shotgun) D.Prescott pass short left to K.Turpin to SEA 2 for 10 yards (J.Adams).,3rd & 10 at SEA 12
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,12,0,-1 Yard Run,"(10:30) C.Edoga reported in as eligible.  T.Pollard left tackle to SEA 3 for -1 yards (B.Wagner, N.Bellore).",1st & 2 at SEA 2
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,13,0,Pass Incomplete,(9:54) (Shotgun) D.Prescott pass incomplete short right to J.Ferguson (D.Witherspoon).,2nd & 3 at SEA 3
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,14,0,-9 Yard Sack,(9:50) (Shotgun) D.Prescott sacked at SEA 12 for -9 yards (J.Brooks).,3rd & 3 at SEA 3
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,1,DAL,1,15,1,Field Goal,"(9:13) B.Aubrey 30 yard field goal is GOOD, Center-T.Sieg, Holder-B.Anger.",4th & 12 at SEA 12
2023,Week 13,THU,11/30,Seahawks,Cowboys,1ST QUARTER,2,SEA,1,1,0,Kickoff,"B.Aubrey kicks 65 yards from DAL 35 to end zone, Touchback.",Kickoff from DAL 35
